,V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23,Class_1
257,-0.4015182397412024,0.20785607968743242,-0.21245473515880878,-0.3521097356014552,-0.12615735451468807,-0.19378549485921082,0.05773484405860944,-0.005924086539870315,0.052412464958167246,0.049119189168994395,0.24882103198295047,-0.12253606072002346,0.07223804160793976,-0.08417161651655353,-0.13244786138299053,0.0135963134455558,0.012117901655158981,0.039132423485734216,0.10536092797212734,-0.09149596180772561,0.062381323834088474,0.15369597947679609,-0.16074408844232552,-0.04574966568121812,0.10476131891209077,0.007635222362220534,0.012302886597423904,0.019173835124256917,-0.19609492833530734,-0.049984300230293474,0.0
258,-0.41669117186973814,0.14016471902336552,-0.21179252369431384,0.5521766589592609,-0.06663213496644425,-0.06383225943795831,-0.06074377145337401,-0.1534345361606929,-0.05163613282751791,-0.010305202927867248,0.09071493108968502,0.026352804666426193,0.03872350659683257,-0.13612203211632504,-0.10170438029637945,-0.1089666626416286,-0.07652942603746118,-0.009024180081205199,0.02382466531643556,0.10280603478483881,-0.051925245681823815,0.13112625189688382,-0.06248768010485366,0.14511773032834407,0.0792660970440567,0.0568296422489329,0.06157201757556845,0.04211504116688939,0.015322913481005396,-0.02227593175107489,0.0
259,-0.457259319819192,0.1839192502085773,-0.2989827745655441,-0.3020096887730815,-0.025805508710388097,-0.2506764704290282,-0.013289263738937043,-0.1534345361606929,0.02552588353907458,0.06412866825339608,0.03388932259830769,-0.09669663634964472,-0.012196857068297162,-0.11432033173941444,-0.08157784514573896,-0.03918031092332028,-0.05856710171152375,0.00612309822802796,0.017228292326266208,-0.10940698240118267,-0.046054157884655396,0.02722463413963706,-0.07352709361548664,-0.07666768410256389,0.13775071713642287,-0.09484817800541132,0.003930918439424752,-0.13792908213093508,-0.1291806098020702,-0.006012906754315772,0.0
260,-0.40571831904597877,0.268442388686849,-0.43678914763560056,-0.6368125077136657,-0.07424167823164689,-0.29984738139264866,-0.12232249171289522,0.09674688465599177,-0.08008226561107822,-0.07481375857023516,0.330530475647708,-0.43756594016988615,0.0011199071990512766,0.27908823890438655,-0.25601032638128257,0.06754454064268697,0.008239653961988168,0.09414639963782569,0.11489678987119847,-0.43285271620035115,-0.20867808366961477,-0.3605758341618619,-0.012615121422849887,-0.27860714794235003,0.1577256104403554,-0.052312683469133314,-0.25881432979701535,0.01865135413025162,-0.12902277723378353,0.19091770236071876,0.0
261,-0.44156025278596694,0.022734715750110247,-0.11985517562719812,-0.5524055993171679,-0.10605237404633035,-0.31654753369190647,-0.07056458492384264,0.009687254087727266,0.06835635785545556,0.013936778649553453,0.29875955161950096,-0.20738740277740667,0.043296440028879064,0.2547744145964374,-0.08520324511946832,0.06393360262303771,-0.0944813781477977,0.10628114820086312,0.1148115068316814,-0.19126598590958585,-0.08085017295324808,-0.12532618101562407,-0.030733833758307898,-0.25321862742963575,0.04197434467832673,-0.0878104823560327,-0.09371729038432797,0.05443841173218933,-0.15494851613877278,-0.02129857148516389,0.0
262,-0.37481677534755686,0.2497377558094151,-0.2814285395733918,-0.3125483360105808,-0.21798989617183326,-0.23191798397233465,0.04554426117218111,-0.2007687481662106,0.0719830506448004,0.1474134099696921,0.28534826283467246,-0.20521900284163333,-0.04390114514605101,0.051843999019605166,-0.10979490012226471,-0.00673867729993487,-0.11971544258566395,0.016252428531563494,0.06483221605928978,-0.12781661677648914,-0.0592399457945341,0.0049981567195598285,0.04756790196470125,-0.003886680870642543,0.13588206351221138,-0.12376036242298938,-0.038793389764201866,0.03846605714982226,-0.2797296691204314,-0.07543196122432734,0.0
263,-0.7467759801479906,0.33415505869298295,-1.7157776915631868,-1.9144611326804366,-0.11073715572331704,-0.5463757859432437,-0.09645194256788142,-0.042942467900142944,0.3959736196845854,1.2860804903542746,0.4394639637243586,-1.2512416980100196,-0.21646866259139977,0.6204665694504545,-0.5576809799852296,0.13133685036876755,-0.30258091642325463,-0.13271031352318544,-0.35918702129892366,-0.970556812519699,0.1578220562649749,0.0110298819230715,0.13715620590271235,-0.8892231706280974,0.5178256674458205,-0.35571037805636435,-0.8851004955625047,0.07925832164891608,-0.5914168107427284,-0.038390578472280085,1.0
264,-0.11692845907033038,-0.0367837512795997,0.028097866446757092,0.10107701855561968,-0.059650210900087694,-0.050316773275012064,-0.054613395239322717,0.08828847778391424,-0.0020943593124403736,-0.0076781084825749205,0.08758105888476786,-0.03929567972896876,0.011578327771732646,0.14517396064309968,-0.033646437581765096,-0.042264840104649995,-0.019337675024968137,0.03536436864048357,-0.0015831800439420223,0.1968000733415203,-0.025530489877634104,0.09551898740343481,-0.07795240761191713,-0.05771267455716245,-0.04885863490063654,0.06464805633343423,-0.04470797206414352,-0.06282690884549605,-0.07139618139185865,-0.03001193267680376,0.0
265,-0.7931565692426764,0.35421640172863345,-0.49780538172401767,-0.5412052637159204,0.12534494553076095,-0.3445251544822269,-0.005131729177940161,-0.0650213885686282,0.04672742330946847,0.0645847057673247,0.42066040916327996,-0.21746932259299906,0.1312528288958526,-0.10082126118211246,-0.2896963347033101,-0.1285024973466999,-0.12333193205775086,0.07247106769989158,0.2111013450878469,-0.2197935437039935,0.05417922593602439,0.04346593187512293,-0.14877388710288325,-0.12561199367622117,0.22486242164284756,0.017371797445296135,0.014429604073136367,-0.13816073430999615,-0.35526887347605035,-0.0018881444839399162,0.0
266,-0.31670385363878684,0.15592336421422082,-0.5503410333481079,-0.8044949009390079,0.0973315826268554,-0.2950383905188823,0.03266949474118639,0.12679174154985678,0.17811618388620667,0.253471069125286,0.26418829496678364,-0.33026729293345936,-0.20491798974539566,0.0883744516528889,-0.2530003266697448,0.17280878235845137,-0.024835013567461074,0.024054145256500226,0.234964807868413,-0.4605614987545944,-0.04274766062298732,-0.0490577321613229,-0.21078467859289302,-0.3871059061816678,-0.1425862767327449,-0.22589058861826894,-0.059328750477530855,0.042087469917089,-0.19465448210483932,-0.23435875550325574,0.0
267,-0.908703697577504,0.41413436169957824,-0.5978987081192131,-0.23976480752024032,0.1254673347203356,-0.3827211702931109,0.11423937540707493,-0.16167391868308473,0.07862096460610479,0.10039661926848739,0.4882645502796266,-0.1865500675103556,0.11931197524111807,0.13361455901668737,-0.3246778202700275,-0.04584455174360459,-0.16494169397660813,0.11344919054070376,0.1950435968563133,-0.230581014573738,0.06227832163678236,-0.01770283128891717,-0.1689837659806422,0.08412930060259785,0.365845388914879,-0.06297177746465875,0.06704559942439495,0.04283263825197971,-0.5274775148673534,-0.046167341045405486,0.0
268,-0.5689793610410393,0.243335853653726,-0.615383134467516,-0.8653502739101778,-0.10413079096134337,-0.3975889765413339,-0.04426289900453016,-0.1534345361606929,0.35154526611179626,0.08177836010961012,0.31154298041446804,-0.46248300713561774,-0.022086882405926957,0.140105001838864,-0.26920402824310824,-0.00564157557300621,-0.07062358768830097,-0.04513400991697933,-0.046801134430415565,-0.5824046002200126,-0.10193298623311917,-0.0602327706315481,-0.030150060435371752,-0.5053564567317868,0.27764048348352033,-0.1869452813824108,-0.23160231311716695,0.08546231115369526,-0.2454263203728993,0.05910415959866035,0.0
269,-0.5743313286465113,0.12248825725136385,-0.713571876007853,-0.5786553501472358,0.09231780297266577,-0.3652626281455811,0.03174084675193381,0.19717005729709694,0.11721848353370914,0.1537159159214865,0.2234690578607589,-0.029286384012753203,0.12808430878240767,-0.0813218632244808,-0.3089909711066971,0.08537755774116344,0.11249190292250928,0.025083434501898955,0.2941353264729439,-0.4219294282458746,-0.11658332613391723,-0.3052176293495218,-0.10381471262509948,-0.39942550203168914,0.11966833202348522,-0.1251542860786144,-0.24379145054653825,-0.01221740183987536,-0.1883633000310045,0.15891278079380228,0.0
270,-1.0151447563384448,0.3816601784827088,-0.35863682060301566,-0.6835744761256277,0.11993674906411553,-0.5002046275012578,0.06528668558372003,-0.1534345361606929,0.0665412439317368,-0.07308198354646318,0.39439041722088325,-0.17531608646610886,0.16365879654965965,-0.025661438943571858,-0.2880199729869416,0.05881458591407405,-0.1727343613997372,-0.03442197744068422,-0.6137327760119583,-0.3806552877539872,-0.16162965316893071,0.12641332595244056,-0.10390222604130457,-0.16819138331756772,0.23818349106513176,-0.17968376706863742,0.026477681604431747,0.04759456213323838,-0.19368078375875591,-0.023017261758571012,0.0
271,-0.32975458384958056,0.05489782871165977,-0.08289070688773112,0.30487744998824995,0.10930739455875756,-0.051670702237278376,-0.06328876033038913,-0.055482475702091305,0.773558016993473,-0.45911991203384267,-0.16414727961208958,-0.13728296017837754,-0.01485397295908981,-0.09040735289722757,-0.0629415278474405,-0.17243833504869618,0.1083171521700089,-0.18404029156426838,0.0025632967426682234,0.05779503499642587,-0.09837179828404916,0.03744326016897724,-0.16047555140639194,0.2076534559426329,0.19067112158613428,-0.11574071299439279,0.029390113497501986,-0.15513390739926308,0.15124312072054524,0.07449412349708509,0.0
272,-0.3403338969656244,0.09390137593781539,-0.47428709326277324,-0.7698645492717667,0.0922166131294279,-0.3536129837150054,0.16158823219870083,-0.20007908977922617,0.15906029197702967,0.13444573793093353,0.19339589453001588,-0.213798141155622,0.06274037441730133,0.01963938901160335,-0.23865074724515262,0.19243725921544466,-0.033241090298599854,0.032320012865820105,0.16403553203102136,-0.5533168537303415,-0.12599829048483074,0.05380423764499788,-0.06164268687304257,-0.547288054913498,0.1355733349646668,-0.0885897596359953,-0.0025600217189887583,0.03955221525200965,-0.25178610612669017,-0.0446791480528073,0.0
273,-0.5819118753577561,0.2287405058049322,-0.6122532285785944,-0.8894291476671174,-0.10927719898131608,-0.40337217733260305,-0.057330317515117836,-0.1534345361606929,0.3486055334330934,0.03948001137803261,0.3164589528650731,-0.44921660533927826,0.044303012315173675,0.1147461081745984,-0.2411104402909693,-0.004787422656025448,-0.08688456388238235,-0.03253697591372588,0.0481885994812628,-0.5882712317780311,-0.1137786396220597,-0.09940079193078576,-0.02422179869534963,-0.5140379232658238,0.2511737313790875,-0.18570921576456906,-0.1779742443376279,0.06783031454066359,-0.24187560429985638,-0.04954086109273098,0.0
274,-1.0561061447731959,0.3918612648563781,-1.551392592955198,-1.8779655932013313,-0.11097218371083346,-0.6235216366591889,0.10892956077013431,0.020984630919525394,0.2885109114749015,0.7345718099621512,0.6250618962672116,-1.004608559542066,0.02169600935665191,0.45503946594282746,-0.48222793772435296,-0.04054906113685343,-0.3677101658201637,0.06755199898901057,0.20356876247593472,-0.9143235515805515,0.08333578699393077,-0.007246976008123682,0.06363376033283502,-0.8325770275602222,0.49961199716204696,-0.2668836725316849,-0.5666391881844661,0.17941136844760863,-0.6805995415287538,0.000404386179549048,1.0
275,-0.4037628444465664,0.14068106686969073,-0.20898613202244137,0.5596422704460989,-0.036896699767088564,-0.1043103838789285,-0.060021316838640516,-0.1534345361606929,-0.05310503978262161,-0.005323670568531461,0.07685337142948209,0.021441754146328037,0.03813106376831761,-0.13536181150247667,-0.10267359226308623,-0.11866769676353336,-0.07854759768881783,-0.016466539007934586,0.022346108882931436,0.1085201211182367,-0.14371993100433658,0.12473781759765205,-0.06614542233798512,0.15893282103184114,0.07438206134701711,0.056771118493226316,0.05566016381839436,0.053664880634638076,0.02750517666710154,-0.02054525030632453,0.0
276,-0.6687138023998327,0.20806615728124403,-0.4815679496222149,-0.28656706097102963,0.07026057177737259,-0.24672475428902127,-0.04809559386431679,0.06747978544088855,0.08128893640951088,0.06640745196006757,0.318533912364224,-0.20270718255649794,0.09900241631899093,0.012947599785782337,-0.23764888383960794,0.0815089190219331,-0.05608600858822817,0.057747799426769233,0.16655646090442705,-0.2421478158052271,-0.03939232779426068,0.10968507251950574,0.04856212641632708,0.00922800487841801,0.08808617341237125,0.036817053516392854,-0.03130558616947437,-0.16707265770802399,-0.03921533127265227,-0.04149768568948306,0.0
277,-0.67301894909808,0.3520080083432976,-0.3526160310978855,0.27550792336499436,0.11157737282025108,-0.28790192025445216,0.006577955446500727,-0.2007687481662106,0.058579241093649516,0.08564318321151117,0.32499525252082884,-0.13567042631391876,-0.040185676315214115,-0.15586060861073345,-0.27528018215769956,-0.11212836257843573,-0.2958204378210042,0.125588758051228,0.1040281310338649,0.1454310433939409,-0.17466713291588837,-0.1539823345561687,-0.005527470007989456,0.3235837150254505,0.04281015987844132,-0.12079019222114407,0.2934111454943107,-0.031891096739409173,-0.32492529436831263,-0.005560305528340079,0.0
278,0.0860679934109417,0.6410904081533151,-3.023707771268657,-1.2616546153300623,0.01600205188130301,-0.4937238727813498,-0.02243512894515348,-0.20007908977922617,-3.863915846300859,-2.0281216816206133,0.30801549170222847,-3.530800154671328,-0.13718891277092293,-0.11105049085177746,-0.8981149125385794,1.27381175243392,0.38373001586420313,1.4668668468780184,-1.2566256166014909,-0.5019480423448521,-0.30893628194578177,-0.2718713232848248,-0.005846056595762536,-0.59942671138815,2.1571436072893104,-0.5333681186906173,-1.2905726243708888,-0.21174813602157916,-1.5795437249311268,0.9514231788016941,1.0
279,-0.940697070065359,0.3000273293960764,-0.896528776272642,-1.2356010114102243,-0.02189069982566666,-0.5043655983280131,0.2108990381943371,-0.2007687481662106,0.14455252495485196,0.14105889907378877,0.5937062873485439,-0.46089031936400443,0.22234921561980997,0.1232580378123919,-0.31152347324878066,-0.07276580331027385,-0.208875310612504,0.1471670938787493,0.3603298854731838,-0.5533905027000541,-0.030730145253209783,0.18284415825002173,-0.07348218371098537,-0.4336724900852359,0.2604829333711668,-0.07417362478100503,-0.15985546918471524,-0.020517875159749087,-0.4551215181007163,-0.052328634324885936,0.0
280,-0.46836867938236776,0.20411240473407904,-0.45717428576452807,-0.4757443514803138,-0.0734785767065468,-0.22175816074375637,0.11051859764968781,0.23040776340591318,0.16536661275409714,0.027312668186932877,0.2741175481319111,-0.07211128635154578,0.16448081225060468,0.07352740028346066,-0.19778112626988606,-0.09602084477572373,-0.006833989277040539,0.4209829935604004,0.07539584559818867,-0.25200842186476846,0.007927333867033525,0.04283627324879433,-0.020151708122983773,-0.10366899598703436,-0.19215933969775717,-0.12422570433267807,-0.20042895374640435,-0.10525794776144451,-0.07209972301057682,-0.23332593447329208,0.0
281,-0.5706289313689599,0.3708510859823271,-0.9379440689324021,-1.217894666662103,-0.14218194957094651,-0.4191983816435342,-0.039827263541106626,0.08941554597868631,0.23552143079421542,2.4914156581375027,0.42953405369623826,-1.408519322040985,0.1325048292090915,0.11976533861278378,-0.8492196282807667,-0.23342554385700226,-0.46896865249792086,0.21415404126123652,0.3831991709606408,-0.5419133163507235,0.07006398927113934,0.35186173645774554,0.015805178441351247,-0.5393935604098269,1.2544552851655033,-0.4823077839672981,-1.2111779648188281,-0.010790815302509712,-0.397459689033142,-0.1738489627852275,1.0
282,-0.5334806166808662,0.2679622354216365,-0.6387656246259671,-0.6905000154222968,-0.08982955651169175,-0.3692033257716765,-0.04970327380652588,0.08941554597868631,0.1283409521695629,1.062126617602549,0.22510875337081337,-0.7232870272409062,0.0660429077557214,0.05823556225367167,-0.5493742881145249,-0.13461693196498767,-0.3435272776812268,0.11199793145440864,0.2815056911452135,-0.36331286724891954,-0.03856964245229461,0.12679538589787923,-0.014474143018577103,-0.2859805796675487,0.6661356425379188,-0.3144930315741876,-0.588933864616743,0.09956828741344055,-0.2323381459367401,-0.045867202653268865,0.0
283,-0.40910183797849947,0.20525144431612746,-0.3059752875990614,-0.5627454193820871,-0.0845938741818241,-0.3171689814912144,-0.00010552594323926178,-0.2007687481662106,0.05395336745091478,0.0685064057651815,0.07541730837658364,-0.18932582423370134,0.06880467420076691,-0.07388112632354138,-0.05017037757734015,-0.0312233348989657,-0.10351510175430548,0.00012056522229789367,0.12935918684341557,-0.2548902860425898,-0.19633639811918951,0.044810206480341674,0.03202136424057303,-0.22852114480507696,0.08860894170248221,-0.10470756840644993,-0.03118976980404133,-0.13247987009041506,-0.13462286062055767,-0.054995065238818884,0.0
284,-0.0967811438531241,0.06287353956705848,-0.0078043426495662625,0.26129340049896754,-0.1232188389292828,-0.11436031845987579,0.10908186539331721,-0.16205709689136102,0.3690463368377085,-0.25633064015144125,0.00716509972694554,-0.07873769102126317,0.0477857662892029,0.048171532714673525,-0.014908306796440313,-0.160509523201466,-0.04488204325485808,-0.1333199941635854,0.15961508919982714,-0.019267302805983343,-0.20411837017603757,-0.06550195961334143,-0.02417395030081564,0.03641681811948152,0.09985080918581325,-0.11424197527075683,0.07035153029877507,0.20752761036731276,0.004703456524191967,-0.023961941855913025,0.0
285,-0.6017242667566254,0.2604274408015447,-0.676103308073866,-0.7502413101092036,-0.09077173590387393,-0.3985079287798142,-0.04833306756553184,0.08941554597868631,0.12514611554834804,0.7943118971063827,0.26427408870425595,-0.6113590365713066,0.07136025064402615,0.07961487196642154,-0.48685407438223177,-0.0986078308763829,-0.31103316282376026,0.10595513212431887,0.3047340858744091,-0.40133314000555637,-0.06973871438833035,0.09860510553152677,-0.01993086816855963,-0.2924120080478247,0.566570581044988,-0.2672810200494972,-0.48290640786329836,0.10284031604356733,-0.24641873910627807,0.03344661938860119,0.0
286,-0.03493454981688331,-0.027657690354061314,0.019152065393617426,0.17917946484896302,-0.039552238717671245,-0.09734419128381638,0.05356636362309267,0.02038827674948665,-0.14261515740132613,-0.21456180642185907,0.05886087019789353,-0.09980853632735362,0.04950954516981423,0.30131610618853294,-0.0499559009574966,0.16167593049141968,0.06297510455500147,0.1124720509282259,-0.015833851018902396,0.09897142804365874,-0.04426863216262574,-0.002716294188036806,-0.20100694222251675,-0.022049400398827176,0.022054800041325616,-0.06541791969387531,0.04594559687579259,0.09821773784182894,-0.20228661256945468,-0.025528843208492902,0.0
287,-0.858115884467993,0.3114593645484588,-0.949500281393602,-1.165810708978046,-0.01967898123651434,-0.47845757991583665,0.19752657444006977,0.14083814765980293,0.12987211231053208,0.43430911050102905,0.5311806454154642,-0.48050133025636776,-0.12314337743562387,0.10998366295174127,-0.42253063442842465,-0.0632950466232643,-0.18853018155413587,0.01739671012213992,0.43598469206031265,-0.47996136327062155,0.02617833603217664,0.0748168005854363,-0.06366366008024658,-0.40534546260412513,0.29987971961127574,-0.2333743938438833,-0.3618456305351889,-0.04330464544896318,-0.4971895316909922,0.0197870132472353,1.0
288,-0.6073442523245209,0.3324044431183991,-0.7177959739520949,-1.3512270895365122,-0.12246766876802262,-0.45044153828359307,0.08944306451117892,-0.08616024266477287,0.2250376867186213,0.3447214906437885,0.29879876069627415,-0.5507392228148441,0.15385160850603746,0.3041244060745323,-0.23642717990296203,0.12828014541771607,-0.09394567464466273,0.09844727565306247,0.16211407373180514,-0.6356382977389768,0.16730887662623747,0.011977669406728366,-0.008030246743440357,-0.5534086116244485,0.352179563167954,-0.1689376036615494,-0.2909682308024405,0.08483047750719878,-0.5243216578303789,-0.025295484366900045,1.0
289,-0.3720913916742552,0.2832443770693123,-0.03204373276986383,0.3872119682084161,0.11668314867411023,-0.14291032358852274,0.03971715330714575,-0.1534345361606929,-0.020525643145325085,0.00226471274000418,-0.06559848275718047,-0.0032853484856193924,0.013280073378606755,-0.24009263759606694,-0.1181912747605836,-0.026084846900722176,-0.023720612950563567,-0.037620303951204546,0.009298316235318408,0.2261495441855021,-0.164899624088052,0.007634937641676662,-0.08249611905764519,0.1754553667057593,0.06788652868385527,0.1259922190038708,0.05533526608901196,-0.1412719631820814,-0.015301950623340072,0.003546830667507683,0.0
290,0.10954252668618691,0.4044306810134765,0.23336297979624723,0.03704507037018907,0.14936250764053327,-0.022298926024661145,-0.016945784339444932,-0.2007687481662106,0.12017285076298889,0.06948189789486978,-0.15088237200069526,-0.465205266061575,0.17871783333958038,0.15929574998198642,-0.011254355900879079,-0.019827066147684015,-0.6170711425850641,0.326462624456366,0.017095502274096293,-0.08110514336786788,0.012409405949726853,-0.33045928959950793,0.11640239594267876,0.009082771479107372,-0.4233340955472647,-0.21333968470565767,0.7535358824350782,0.035473092431122025,-0.09970684356714535,0.3776924094459513,0.0
291,-0.45022885066125173,0.3788664896310586,-0.8773403808953478,-1.1210126377498424,-0.13875070364131054,-0.3711355390969152,-0.037381208439683365,0.08941554597868631,0.23963456085353124,3.059881265890392,0.3641230828030941,-1.5795985955779566,0.1173424085747498,0.0852743304401231,-0.9344730761767099,-0.28087972774883063,-0.5045001518124002,0.22293901700887356,0.34048754003701387,-0.4802748899280159,0.12162463408457214,0.44205728217951323,0.019761208566355652,-0.5252853497277211,1.477678506327947,-0.5314814486172822,-1.4096349919967057,-0.018609026208764427,-0.3773582316842901,-0.2085468805536803,1.0
292,-0.42251744572266664,0.27742333727213964,-0.057026957157860395,0.49696948294475274,0.10725694070768191,-0.08769324349841552,0.04021534972252479,-0.12172951175791631,-0.01867785388252225,-0.033364651564238866,0.2041848477495772,0.08548037402674967,0.01560389424283643,-0.2434908670933361,-0.19787969126492666,-0.044276729238977804,-0.11911246552819688,-0.021012077254511045,-0.0047289255980627574,0.3036638572185847,-0.07643231252813519,0.07124055912615226,-0.07481249680179906,0.2800108420060691,0.13222261571837565,0.13032459066183688,0.1503610254829595,-0.14488255248858298,-0.17829587809447597,-0.017314509714192305,0.0
293,0.45321649464881386,0.07875052578326175,0.15968581964120804,0.17826487779887767,0.012838828061519186,-0.1435058690197299,-0.1324693084733418,-0.15618284022019385,0.15679914432031533,-0.0483994796805836,0.1309800197603307,-0.7591580069454208,0.13085177365330783,-0.20565453892189983,-0.019447470328746188,-0.17019622629209627,-0.5741867938231924,-0.18829372749818096,0.17257586008471468,-0.173848849409546,-0.07245258752056563,-0.5818957626504873,-0.13910888090538084,-0.166017336644884,-0.0734576784399066,-0.09486365926363302,0.8486495929371145,-0.10440960795767182,0.17252414463032634,-2.2932875902767274,0.0
294,-0.992942906209605,0.3912097436135534,-1.3216879219470647,-1.6949494844698976,-0.1765650720915245,-0.6813137085081928,0.10280257904871523,-0.1534345361606929,0.26459269688263143,0.4960461456747248,0.8310727789135569,-0.9067752230920354,0.17852986372310573,0.37499755410785574,-0.46346551718173973,0.047070680913694686,-0.20381676299924073,0.1552810424548893,0.37488204015889554,-0.923096225087629,0.0741848365175148,-0.2913504908525668,-0.12531056024231974,-0.7519505658318459,0.41536007424322097,-0.141025594584963,-0.4035273535771039,0.08996702266543363,-0.35320765250653424,0.13040256432241407,1.0
295,-0.27270723056090457,0.15023087260508441,-0.2741026482430572,-0.5847616368534758,-0.08444992123216219,-0.3072036869121923,0.15539871427588753,0.09601828121576497,0.0935828459542291,0.0844586409444508,0.1138504368300208,-0.19047999152669012,0.03538315895269891,0.2559111879538125,-0.0801243193435637,0.10121219297981539,-0.06794315976164347,0.011117382660771762,0.09820799427276294,-0.3194333179945617,-0.12390461983677836,-0.05538622410215621,0.061429461360649015,-0.19146147215305626,0.08249070152989198,-0.10153082323985105,-0.1804006203685439,0.23989620682329274,-0.12067049244733852,0.05354246199551075,0.0
296,-0.447513871274073,-0.027973707275616704,-0.39886755461644696,-0.4632378773767802,-0.03308380446906074,-0.269618144784971,-0.23571345341528485,0.06041713534248565,0.07644123640676115,0.02096784281680951,0.22839134564362787,-0.17166943678698238,0.0011611248697854003,-0.00027973311208445673,-0.14542990144307294,-0.011251306640044974,-0.1898647920896463,-0.09321675214278445,-0.2229704161513324,-0.3160179331731762,-0.10311363026583262,-0.007590117062257008,0.037955070188302534,-0.2160474810362171,0.13069402714048897,-0.1794819784392929,-0.086038919222677,0.1945820814808607,0.031189951317956044,-0.17719726326516078,0.0
297,-0.0896003621247625,0.006317565954486631,-0.03182459824014253,-0.0500049631716062,-0.06040931397595763,0.1798044226250386,0.22261803706572122,0.024058493398120127,-0.005359219279042101,0.021002363315247227,-0.019771957901167904,-0.06735616901626859,-0.0011856238894970366,0.14947947186189287,0.04272310818435583,0.02688256049428822,0.07117000340615579,0.007934023199611576,-0.00846360596682829,0.007644556488924588,0.0876202979257621,0.0990776441684963,-0.11200933578110164,0.030925293123624818,-0.04302570574764404,0.061590170634353424,-0.04612176630854579,-0.16111122865907984,0.10620267710425016,-0.04360135404902971,0.0
298,-0.994251724923596,0.4161507632005309,-1.5795038940209476,-1.8296258071197027,-0.11088808098158279,-0.6023581614713256,0.09565559904060228,0.044530384556209904,0.29786788503882444,0.9642027554794504,0.5895500627421082,-1.096992986598249,-0.13739120807708533,0.43719728718721573,-0.5548798159098995,-0.06879348710861866,-0.3845269939593244,-0.011700249634202903,0.014331368480020989,-0.8735425211246453,0.12148685830614185,-0.023068805314757877,0.07353063961392797,-0.826705558878095,0.510155358126718,-0.31019515657178176,-0.6879844111460397,0.17699205823294273,-0.6880534855259339,-0.039446218668362,1.0
299,-0.9189160352746043,0.4550657738989089,-1.3251604576502825,-2.1195348961423703,-0.11099375033773207,-0.6288652708484339,0.09522593733156594,-0.13796665112063272,0.3341332393187023,0.6477214893014619,0.5534915536528529,-0.9675278976420753,0.06421217561857157,0.41341302578798106,-0.38056930105182474,0.12918382309443507,-0.21799197466527157,0.08390242655920768,0.2863324632634404,-0.9555303948557834,0.08937552383730313,0.06824052926383387,0.1107252175277718,-0.9246497557812241,0.42943225809493857,-0.2567095705325596,-0.5467425248032165,0.11227051051813493,-0.7629771696367562,0.004416731396175079,1.0
300,-0.38682846862262943,0.13995851784642374,-0.2796327162530361,-0.5523607577415915,-0.1016845016139166,-0.2650383058667398,-0.0753022045795139,-0.1534345361606929,0.17587590866144762,-0.03281100147344374,0.30448913399256033,-0.16656669728973197,-0.06427420423727616,0.14157433912338674,-0.1043344279441557,0.012327794338516999,-0.07991097044486777,0.02250874097713084,-0.006110773240083622,-0.2865457549745132,-0.09229445825599658,-0.022118108307231446,0.016142943125238358,-0.11127515963371051,0.1644564568455135,-0.09684397991335685,-0.07294111739844497,0.051307139822502776,-0.14982342473461313,-0.0037786844471211457,0.0
301,-0.2906753926154749,0.2145896696812349,-0.37846811817950327,-0.6091714270557353,-0.13970229295897224,-0.28083496740042396,-0.05037037407173846,0.19738084500008335,0.12050757003918314,0.09730528010952452,0.09713741654965932,0.02456989299338011,0.07954721809417614,-0.14305040394990892,-0.10442180330010406,-0.03560910051653319,0.05251910900434805,0.20986577015189994,0.05448938828652056,-0.2904365292867767,-0.09665878808667014,0.026930175747803976,0.02886653580493286,-0.33193995427462497,-0.012037766959863578,-0.13829800330255243,-0.23811488107090212,-0.12078747968149495,-0.22252458266718053,0.2930898484049966,0.0
302,-0.3731906123254708,0.1687255592090619,-0.31464257047173533,-0.31150852374991295,0.09962803201348767,-0.24779222592331446,-0.14359883105834143,-0.1263996400283521,-0.11435392496632399,-0.1876143662311587,0.09805075513771291,-0.48437816272213025,0.15184100394742306,0.04067593106317558,-0.17773741867380027,-0.04227919765611736,-0.30447438086788803,0.0711243290401708,0.21154417111207863,-0.2872643575297128,-0.15360776664291126,-0.28375349014060053,0.126707488169332,-0.16593980433437952,0.11305475024827742,-0.08368469518884139,0.27333092378987556,-0.02300763686639793,-0.10418606886762935,-0.9003696607704008,0.0
303,-0.31005494163909125,0.15310126448644243,0.0194042752597838,-0.4205780696544844,-0.06804070453164782,-0.19827362483052158,0.18492831763379008,-0.0058632296428284955,0.04706018007437117,-0.009284898499182308,0.25164447419991454,-0.0879166383573649,-0.1217031284815017,0.09765182909332282,0.012486091385447488,0.06727372308079485,0.08247209394874616,0.0534746481091555,-0.2308466114925444,-0.31855583362917034,-0.07835488011551611,-0.09252708068490431,-0.05062157368827447,-0.28960341746049967,0.10092045082574568,-0.0969557242795918,-0.03910371958889921,-0.06148489114156556,-0.0455762509220854,-0.013873978994460159,0.0
